Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2004-11-12 00:00:00-05:00,80.61682419941613,81.32069153566242,80.41864709860387,81.17718505859375,55583700,0.0,0.0,0.0
2004-11-15 00:00:00-05:00,81.21899777017087,81.40405141364062,81.03394412670113,81.37664031982422,35297900,0.351,0.0,0.0
2004-11-16 00:00:00-05:00,81.12303510780555,81.15730681532776,80.69123983031908,80.7940444946289,40028700,0.0,0.0,0.0
2004-11-17 00:00:00-05:00,81.12986436873142,81.65761398237379,80.92424464807107,81.27379608154297,54494000,0.0,0.0,0.0
2004-11-18 00:00:00-05:00,81.23952927705646,81.42458808261979,81.03391477314135,81.38346099853516,31854300,0.0,0.0,0.0
2004-11-19 00:00:00-05:00,81.35605332938408,81.36976410191137,80.28684315386907,80.47875213623047,54276500,0.0,0.0,0.0
2004-11-22 00:00:00-05:00,80.30740049457091,80.95852620320106,80.21144600767845,80.8625717163086,37560200,0.0,0.0,0.0
2004-11-23 00:00:00-05:00,80.82831175951021,81.05449246681685,80.44449375617393,80.98595428466797,41968800,0.0,0.0,0.0
2004-11-24 00:00:00-05:00,81.0613357934379,81.28066109530823,80.91055389706828,81.1778564453125,29724800,0.0,0.0,0.0
2004-11-26 00:00:00-05:00,81.22583042221761,81.54796559024489,81.08189868888941,81.11616516113281,15487700,0.0,0.0,0.0
2004-11-29 00:00:00-05:00,81.41773458523744,81.5685216957483,80.51987253699367,80.74604797363281,61460800,0.0,0.0,0.0
2004-11-30 00:00:00-05:00,80.87630453328025,81.04079724783585,80.6295628468823,80.80091094970703,53685200,0.0,0.0,0.0
2004-12-01 00:00:00-05:00,80.98595268887836,81.90437581565827,80.94482559709692,81.71932220458984,49898300,0.0,0.0,0.0
2004-12-02 00:00:00-05:00,81.63021454003047,82.15796949186101,81.56853174856154,81.78785705566406,60163500,0.0,0.0,0.0
2004-12-03 00:00:00-05:00,81.77412355853639,82.3430002132622,81.62333647134388,81.73300170898438,49067900,0.0,0.0,0.0
2004-12-06 00:00:00-05:00,81.70561218261719,82.00033106897675,81.45201515928937,81.70561218261719,33030500,0.0,0.0,0.0
2004-12-07 00:00:00-05:00,81.89751131508032,81.98661564641768,80.90369473127818,80.94481658935547,52047200,0.0,0.0,0.0
2004-12-08 00:00:00-05:00,81.02021873028033,81.43830842877506,80.88314236941858,81.4177474975586,43895100,0.0,0.0,0.0
2004-12-09 00:00:00-05:00,80.97224266015895,81.8769602507535,80.69123454756202,81.70561218261719,60922800,0.0,0.0,0.0
2004-12-10 00:00:00-05:00,81.50684372796482,81.94549434216985,81.45886648044639,81.78785705566406,47828600,0.0,0.0,0.0
2004-12-13 00:00:00-05:00,82.08256649227194,82.52121705605595,81.80155319687398,82.50065612792969,38541000,0.0,0.0,0.0
2004-12-14 00:00:00-05:00,82.37045394369973,82.9050591472533,82.37045394369973,82.78854370117188,41500700,0.0,0.0,0.0
2004-12-15 00:00:00-05:00,82.72684128479027,83.00785461320028,82.45953872949322,82.85021209716797,46699200,0.0,0.0,0.0
2004-12-16 00:00:00-05:00,82.74058616488202,83.09698797581662,82.2745190403491,82.8022689819336,51641800,0.0,0.0,0.0
2004-12-17 00:00:00-05:00,82.26376266285288,82.6149655342236,82.05717675615297,82.24999237060547,70761900,0.568,0.0,0.0
2004-12-20 00:00:00-05:00,82.46342250726921,82.83528324757354,82.0640159431836,82.2706069946289,47187400,0.0,0.0,0.0
2004-12-21 00:00:00-05:00,82.36015641172476,82.96615424379999,82.2637486209547,82.9041748046875,33094200,0.0,0.0,0.0
2004-12-22 00:00:00-05:00,82.89726787024205,83.37931196649326,82.84218146955766,83.1038589477539,31500700,0.0,0.0,0.0
2004-12-23 00:00:00-05:00,83.23473025694076,83.51706589369081,83.09011855219106,83.16586303710938,25646100,0.0,0.0,0.0
2004-12-27 00:00:00-05:00,83.46194378534648,83.57212709383388,82.90415523415955,82.9936752319336,29944100,0.0,0.0,0.0
2004-12-28 00:00:00-05:00,83.0763051420436,83.55146142239036,83.04875931743217,83.44816589355469,23422900,0.0,0.0,0.0
2004-12-29 00:00:00-05:00,83.37934320427013,83.59970465105339,83.28981791868763,83.57215881347656,22650600,0.0,0.0,0.0
2004-12-30 00:00:00-05:00,83.59967508986873,83.71674091780177,83.35176789316964,83.41374206542969,21076900,0.0,0.0,0.0
2004-12-31 00:00:00-05:00,83.53082946254634,83.778736707667,83.18651442808215,83.2347183227539,28648800,0.0,0.0,0.0
2005-01-03 00:00:00-05:00,83.70985593766021,83.8475850814336,82.56673294040392,82.8421859741211,55748000,0.0,0.0,0.0
2005-01-04 00:00:00-05:00,82.95237537085423,83.00746703589193,81.56134497854943,81.82991027832031,69167600,0.0,0.0,0.0
2005-01-05 00:00:00-05:00,81.76788684948984,82.11908945786563,81.25830235663013,81.26519012451172,65667300,0.0,0.0,0.0
2005-01-06 00:00:00-05:00,81.56133230268566,82.05025893279041,81.43737870253025,81.67839813232422,47814700,0.0,0.0,0.0
2005-01-07 00:00:00-05:00,81.92631339791056,82.1053586721678,81.34786145562953,81.56134033203125,55847700,0.0,0.0,0.0
2005-01-10 00:00:00-05:00,81.49246976743139,82.26373724072648,81.49246976743139,81.94696807861328,56563300,0.0,0.0,0.0
2005-01-11 00:00:00-05:00,81.69907818924833,81.76794015147064,81.25146755405689,81.38230895996094,63099700,0.0,0.0,0.0
2005-01-12 00:00:00-05:00,81.53380542001494,81.83679909337684,80.92780756562966,81.65087127685547,72720500,0.0,0.0,0.0
2005-01-13 00:00:00-05:00,81.69905857738114,81.7610380061847,80.91402083806712,80.99665832519531,55537500,0.0,0.0,0.0
2005-01-14 00:00:00-05:00,81.23768670273928,81.62331784411927,81.09307502472178,81.42361450195312,42032500,0.0,0.0,0.0
2005-01-18 00:00:00-05:00,81.29275389262234,82.37390252035155,81.22388670625479,82.2706069946289,57391700,0.0,0.0,0.0
2005-01-19 00:00:00-05:00,82.24309286283082,82.30506704984866,81.40296330216209,81.40985107421875,54378900,0.0,0.0,0.0
2005-01-20 00:00:00-05:00,81.18258197585597,81.39605557279502,80.76940506888414,80.91401672363281,72049300,0.0,0.0,0.0
2005-01-21 00:00:00-05:00,81.1137306818597,81.25834235559225,80.32869287940869,80.418212890625,63160400,0.0,0.0,0.0
2005-01-24 00:00:00-05:00,80.6316822277912,80.80383972362695,80.13587305300132,80.25982666015625,58441900,0.0,0.0,0.0
2005-01-25 00:00:00-05:00,80.50771622566803,80.89334725057702,80.3768748762902,80.48705291748047,68245000,0.0,0.0,0.0
2005-01-26 00:00:00-05:00,80.79005491503548,80.98287043510351,80.59723939496746,80.72808074951172,57195100,0.0,0.0,0.0
2005-01-27 00:00:00-05:00,80.70054449416105,81.08617558002533,80.55593283696194,80.86581420898438,55878800,0.0,0.0,0.0
2005-01-28 00:00:00-05:00,80.90713032423284,80.9484516933108,80.30113786732761,80.86581420898438,60738900,0.0,0.0,0.0
2005-01-31 00:00:00-05:00,81.22389810604251,81.4304891864829,81.05862839398785,81.36851501464844,52532700,0.0,0.0,0.0
2005-02-01 00:00:00-05:00,81.43050377934439,82.00206798433858,81.32720822061299,81.88500213623047,49841200,0.0,0.0,0.0
2005-02-02 00:00:00-05:00,81.98828475620275,82.35325780952444,81.87810669002539,82.13289642333984,52468900,0.0,0.0,0.0
2005-02-03 00:00:00-05:00,81.9883031867139,82.05717040411432,81.65087588754226,81.91944122314453,48837100,0.0,0.0,0.0
2005-02-04 00:00:00-05:00,81.94698138885943,82.93172263587039,81.93321109863085,82.79399871826172,50024600,0.0,0.0,0.0
2005-02-07 00:00:00-05:00,82.80775334758987,82.99368112658131,82.60805002714444,82.68379974365234,45412000,0.0,0.0,0.0
2005-02-08 00:00:00-05:00,82.75265894478453,83.08320362893134,82.68379700128754,82.78020477294922,39263500,0.0,0.0,0.0
2005-02-09 00:00:00-05:00,82.92479510950751,82.97299898294456,82.11909954470464,82.16041564941406,55279400,0.0,0.0,0.0
2005-02-10 00:00:00-05:00,82.40145656951735,82.64935850063733,82.12600355803721,82.45654296875,45858600,0.0,0.0,0.0
2005-02-11 00:00:00-05:00,82.42902896786202,83.35179612452417,82.26375919869538,83.16586303710938,53133000,0.0,0.0,0.0
2005-02-14 00:00:00-05:00,83.11074671802545,83.22781254349515,82.9661350652989,83.1038589477539,32432100,0.0,0.0,0.0
2005-02-15 00:00:00-05:00,83.18649817998008,83.62033314728873,83.10386069647056,83.41374206542969,43852700,0.0,0.0,0.0
2005-02-16 00:00:00-05:00,83.2760336053874,83.6410066976239,83.09698831820009,83.4688491821289,55523000,0.0,0.0,0.0
2005-02-17 00:00:00-05:00,83.48262881396641,83.55149077277075,82.78711094623208,82.79399871826172,58124000,0.0,0.0,0.0
2005-02-18 00:00:00-05:00,82.80087924205371,82.96615424379999,82.56674753699232,82.9041748046875,47723300,0.0,0.0,0.0
2005-02-22 00:00:00-05:00,82.56676065323751,82.95927965053554,81.65776901455622,81.67153930664062,80697600,0.0,0.0,0.0
2005-02-23 00:00:00-05:00,81.89878869739981,82.33951159864242,81.6853150197505,82.25687408447266,68292600,0.0,0.0,0.0
2005-02-24 00:00:00-05:00,82.1122352112273,82.85595683122796,81.9331952038354,82.80086517333984,68563600,0.0,0.0,0.0
2005-02-25 00:00:00-05:00,82.82152514361118,83.78560816359153,82.75955096742855,83.6203384399414,60899900,0.0,0.0,0.0
2005-02-28 00:00:00-05:00,83.4275103376865,83.53080586961647,82.6631307567654,83.06941986083984,69381300,0.0,0.0,0.0
2005-03-01 00:00:00-05:00,83.20029461436344,83.68233361841916,83.1727487778701,83.48263549804688,47294400,0.0,0.0,0.0
2005-03-02 00:00:00-05:00,83.1589486511303,83.96464437762987,83.08319894140854,83.4412841796875,64226500,0.0,0.0,0.0
2005-03-03 00:00:00-05:00,83.77870681124165,83.94397649773545,83.11761755760921,83.4757080078125,61230800,0.0,0.0,0.0
2005-03-04 00:00:00-05:00,84.04725740936217,84.58438773745199,83.86821221538968,84.5155258178711,56168500,0.0,0.0,0.0
2005-03-07 00:00:00-05:00,84.4673952354602,84.87368459117687,84.2883498861421,84.55691528320312,43442400,0.0,0.0,0.0
2005-03-08 00:00:00-05:00,84.47423634098752,84.70148548980612,84.08860524274724,84.24010467529297,44362000,0.0,0.0,0.0
2005-03-09 00:00:00-05:00,83.9922036221852,84.21256501644376,83.29668583718815,83.30357360839844,73263600,0.0,0.0,0.0
2005-03-10 00:00:00-05:00,83.46194086817687,83.66853193745533,82.91104010648287,83.48948669433594,65149000,0.0,0.0,0.0
2005-03-11 00:00:00-05:00,83.53771321655655,83.82005407083352,82.74579282863552,82.9041748046875,57976500,0.0,0.0,0.0
2005-03-14 00:00:00-05:00,83.05567356920837,83.43442221109292,82.82842438407764,83.42064666748047,36336400,0.0,0.0,0.0
2005-03-15 00:00:00-05:00,83.61345546954165,83.64100130070311,82.69069376786817,82.73200988769531,62438500,0.0,0.0,0.0
2005-03-16 00:00:00-05:00,82.42899576483828,82.74577013773614,81.87809500491272,82.02959442138672,74874200,0.0,0.0,0.0
2005-03-17 00:00:00-05:00,82.16039826562015,82.45650921231788,81.93315448397118,82.19483184814453,62584200,0.0,0.0,0.0
2005-03-18 00:00:00-05:00,82.3449045129257,82.63526391969408,81.68122360839779,81.95084381103516,60232000,0.467,0.0,0.0
2005-03-21 00:00:00-05:00,82.06836694083187,82.11676017379358,81.41160088285615,81.64665222167969,61244300,0.0,0.0,0.0
2005-03-22 00:00:00-05:00,81.8333179442861,82.22046381906094,80.81705474853516,80.81705474853516,92472400,0.0,0.0,0.0
2005-03-23 00:00:00-05:00,80.85160058473325,81.38393132017656,80.71333573822282,80.88616943359375,70817300,0.0,0.0,0.0
2005-03-24 00:00:00-05:00,81.20420580256311,81.57061249662564,80.92767075674338,80.98297882080078,51932500,0.0,0.0,0.0
2005-03-28 00:00:00-05:00,81.176503461999,81.53600038996645,81.10045623779297,81.10045623779297,46765500,0.0,0.0,0.0
2005-03-29 00:00:00-05:00,80.98294811874837,81.50836397916478,80.36766064416105,80.56123352050781,71160300,0.0,0.0,0.0
2005-03-30 00:00:00-05:00,80.73409533848937,81.71578971038926,80.7271805120768,81.70196533203125,62002100,0.0,0.0,0.0
2005-03-31 00:00:00-05:00,81.70883685209373,81.89549487056583,81.48760999434766,81.5498275756836,64575400,0.0,0.0,0.0
2005-04-01 00:00:00-05:00,82.01305617990087,82.26193716249493,80.82396459852181,81.18345642089844,95255300,0.0,0.0,0.0
2005-04-04 00:00:00-04:00,81.13502016089988,81.4806874229097,80.70639085720073,81.3216781616211,71581200,0.0,0.0,0.0
2005-04-05 00:00:00-04:00,81.42542770870158,81.84022761434113,81.34938044397985,81.70887756347656,46853900,0.0,0.0,0.0
2005-04-06 00:00:00-04:00,81.88863115042375,82.23429866101982,81.70197301546762,81.9923324584961,53268200,0.0,0.0,0.0
2005-04-07 00:00:00-04:00,81.86094958890152,82.44858306655283,81.79872671920417,82.43475341796875,46734600,0.0,0.0,0.0
2005-04-08 00:00:00-04:00,82.38637518035091,82.41402920808297,81.5775146484375,81.5775146484375,63772900,0.0,0.0,0.0
2005-04-11 00:00:00-04:00,81.77801014199557,81.8678817847901,81.45999670464529,81.63973999023438,44945000,0.0,0.0,0.0
2005-04-12 00:00:00-04:00,81.50144485342925,82.31030516167081,80.93455062784989,82.0614242553711,86144800,0.0,0.0,0.0
2005-04-13 00:00:00-04:00,81.96463715563567,82.13056127479592,80.97602836211529,81.09355926513672,65949000,0.0,0.0,0.0
2005-04-14 00:00:00-04:00,81.16271447546458,81.23184690730092,80.03583526611328,80.03583526611328,96119800,0.0,0.0,0.0
2005-04-15 00:00:00-04:00,80.01509049728722,80.333103881183,78.8813018157575,78.9158706665039,128677300,0.0,0.0,0.0
2005-04-18 00:00:00-04:00,78.89513158119043,79.47585029842324,78.78451547821308,79.1578369140625,100035200,0.0,0.0,0.0
2005-04-19 00:00:00-04:00,79.5726165723727,79.86989068065559,79.38595853901589,79.78693389892578,64930100,0.0,0.0,0.0
2005-04-20 00:00:00-04:00,79.7661939524379,79.93902762346244,78.50105548913172,78.67388916015625,107735900,0.0,0.0,0.0
2005-04-21 00:00:00-04:00,79.35832995734623,80.34002420189037,79.07488013034136,80.2017593383789,86952200,0.0,0.0,0.0
2005-04-22 00:00:00-04:00,80.01509340668879,80.54050936523531,78.99883034159912,79.89756774902344,88845800,0.0,0.0,0.0
2005-04-25 00:00:00-04:00,80.09806824847388,80.54052219738627,80.00128177680348,80.4229965209961,52284100,0.0,0.0,0.0
2005-04-26 00:00:00-04:00,80.16715463200232,80.72713393558982,79.60717532841483,79.64173889160156,72626000,0.0,0.0,0.0
2005-04-27 00:00:00-04:00,79.4067332421477,80.24324790359114,79.11637382732609,79.95288848876953,84131900,0.0,0.0,0.0
2005-04-28 00:00:00-04:00,79.69017524838647,79.97362510209948,78.95044708251953,78.95044708251953,72481500,0.0,0.0,0.0
2005-04-29 00:00:00-04:00,79.55189529841576,80.1049652487124,78.79142807260735,80.02200317382812,103993800,0.0,0.0,0.0
2005-05-02 00:00:00-04:00,80.24322514632316,80.47828170675427,79.86298891965471,80.47136688232422,56026400,0.0,0.0,0.0
2005-05-03 00:00:00-04:00,80.24322021472983,80.78246044888941,79.98051492165511,80.60962677001953,86000300,0.0,0.0,0.0
2005-05-04 00:00:00-04:00,80.64417819709696,81.40464516497673,80.3883825088118,81.2318115234375,81055700,0.0,0.0,0.0
2005-05-05 00:00:00-04:00,81.34935751878248,81.57749924865468,80.70641600016616,81.20417785644531,96906700,0.0,0.0,0.0
2005-05-06 00:00:00-04:00,81.52914184249244,81.5706202572481,80.92767845619639,80.94841766357422,67415400,0.0,0.0,0.0
2005-05-09 00:00:00-04:00,81.03135691492923,81.63282013159943,80.9207460819529,81.45307159423828,43750500,0.0,0.0,0.0
2005-05-10 00:00:00-04:00,81.13504263063425,81.23182906884416,80.46444711270466,80.60962677001953,74613500,0.0,0.0,0.0
2005-05-11 00:00:00-04:00,80.8377813976749,81.1627096097392,80.09113851988451,81.05209350585938,91647400,0.0,0.0,0.0
2005-05-12 00:00:00-04:00,81.10739357856905,81.29405164242043,80.16026306152344,80.16026306152344,95086800,0.0,0.0,0.0
2005-05-13 00:00:00-04:00,80.40224960992707,80.62347656317924,79.36524727759507,80.00127410888672,85267000,0.0,0.0,0.0
2005-05-16 00:00:00-04:00,79.9874370199923,80.77555829732583,79.9597882685649,80.74790954589844,49207000,0.0,0.0,0.0
2005-05-17 00:00:00-04:00,80.47828706714677,81.37010432279625,80.30545336614297,81.28714752197266,61071800,0.0,0.0,0.0
2005-05-18 00:00:00-04:00,81.63970455834013,82.32412964496463,81.5844017961042,82.12364196777344,77944900,0.0,0.0,0.0
2005-05-19 00:00:00-04:00,82.28268931860373,82.55231482091511,82.06146232974544,82.46935272216797,61768100,0.0,0.0,0.0
2005-05-20 00:00:00-04:00,82.50389587228969,82.53846472348893,82.0890960302295,82.351806640625,46345500,0.0,0.0,0.0
2005-05-23 00:00:00-04:00,82.41404472966843,82.98785404562838,82.400220350432,82.80810546875,51047900,0.0,0.0,0.0
2005-05-24 00:00:00-04:00,82.57303118185533,82.8426513351046,82.40710703026654,82.61450958251953,50654100,0.0,0.0,0.0
2005-05-25 00:00:00-04:00,82.51077769280035,82.87027461339423,82.15128604667052,82.55226135253906,47608800,0.0,0.0,0.0
2005-05-26 00:00:00-04:00,82.81498721270091,83.1053465308805,82.69746157550424,82.99473571777344,43256200,0.0,0.0,0.0
2005-05-27 00:00:00-04:00,83.00169364928719,83.13304901123047,82.82195031390721,83.13304901123047,24596100,0.0,0.0,0.0
2005-05-31 00:00:00-04:00,83.01546961381464,83.0776872032516,82.54536182058587,82.60066986083984,43377200,0.0,0.0,0.0
2005-06-01 00:00:00-04:00,82.62834427990569,83.59621418721653,82.57995104826348,83.30585479736328,69611000,0.0,0.0,0.0
2005-06-02 00:00:00-04:00,83.11919668236742,83.54090611548212,83.02931977042822,83.48560333251953,39704500,0.0,0.0,0.0
2005-06-03 00:00:00-04:00,83.34042356223414,83.57547489439584,82.77352916026376,83.06388854980469,60999400,0.0,0.0,0.0
2005-06-06 00:00:00-04:00,82.92561586385665,83.09844958201765,82.64908613437227,82.98783874511719,36046400,0.0,0.0,0.0
2005-06-07 00:00:00-04:00,83.22978206376474,83.82433031309732,82.96707678303422,83.05003356933594,66501300,0.0,0.0,0.0
2005-06-08 00:00:00-04:00,83.25746394161061,83.36807478517782,82.73204792988254,82.8979721069336,46881200,0.0,0.0,0.0
2005-06-09 00:00:00-04:00,82.78042355032393,83.36114749751266,82.57302628483671,83.2920150756836,56653300,0.0,0.0,0.0
2005-06-10 00:00:00-04:00,83.34731537902547,83.40953824895405,82.6836346550919,83.09843444824219,36465300,0.0,0.0,0.0
2005-06-13 00:00:00-04:00,82.91871397031925,83.70683537595934,82.82883705291681,83.36116790771484,49383200,0.0,0.0,0.0
2005-06-14 00:00:00-04:00,83.2712986533671,83.789799903449,83.22290541433814,83.55474853515625,33857100,0.0,0.0,0.0
2005-06-15 00:00:00-04:00,83.76212835872876,83.8174311350979,83.11918677255123,83.71372985839844,53195600,0.0,0.0,0.0
2005-06-16 00:00:00-04:00,83.69299060151774,84.09396605810345,83.59620414985443,83.92804718017578,46564500,0.0,0.0,0.0
2005-06-17 00:00:00-04:00,84.36396402923326,84.61384948516073,84.14184421238153,84.23902130126953,51529400,0.488,0.0,0.0
2005-06-20 00:00:00-04:00,84.04465724782268,84.5721884410116,83.94748017035347,84.26677703857422,41019400,0.0,0.0,0.0
2005-06-21 00:00:00-04:00,84.33619155602464,84.44031137018283,84.00995194301407,84.31536865234375,39879800,0.0,0.0,0.0
2005-06-22 00:00:00-04:00,84.4611197892381,84.6415937497784,84.03770316782787,84.384765625,46310100,0.0,0.0,0.0
2005-06-23 00:00:00-04:00,84.21123670868504,84.40559084271754,83.17699204072463,83.19781494140625,62185600,0.0,0.0,0.0
2005-06-24 00:00:00-04:00,83.21169089889733,83.30193052495498,82.4898003691996,82.58698272705078,58572500,0.0,0.0,0.0
2005-06-27 00:00:00-04:00,82.58004387287897,82.88546053710256,82.42733554076719,82.70498657226562,48183800,0.0,0.0,0.0
2005-06-28 00:00:00-04:00,82.87855311375046,83.46161576212181,82.85773020427365,83.3991470336914,41174200,0.0,0.0,0.0
2005-06-29 00:00:00-04:00,83.55185308864914,83.5726759975422,83.12843628863973,83.1770248413086,42316500,0.0,0.0,0.0
2005-06-30 00:00:00-04:00,83.44770542958557,83.51711686800792,82.56616374478658,82.72581481933594,62288800,0.0,0.0,0.0
2005-07-01 00:00:00-04:00,82.91321873598172,83.15616669212352,82.74663023967967,82.96875,49737500,0.0,0.0,0.0
2005-07-05 00:00:00-04:00,82.77443329630184,83.7462096729776,82.73278747733531,83.63514709472656,51549000,0.0,0.0,0.0
2005-07-06 00:00:00-04:00,83.56571015308246,83.74618413983859,82.88547060383439,82.9340591430664,52363600,0.0,0.0,0.0
2005-07-07 00:00:00-04:00,82.10804730118096,83.26029205322266,82.0872243983961,83.26029205322266,103268800,0.0,0.0,0.0
2005-07-08 00:00:00-04:00,83.27418255293553,84.21125030517578,83.10065129156682,84.21125030517578,64491200,0.0,0.0,0.0
2005-07-11 00:00:00-04:00,84.21816971954942,84.75264352644466,84.20428425686248,84.64158630371094,49688300,0.0,0.0,0.0
2005-07-12 00:00:00-04:00,84.67632226485512,85.1205619198775,84.43337953097638,84.86373901367188,51871100,0.0,0.0,0.0
2005-07-13 00:00:00-04:00,84.8706802922285,85.04421158081597,84.67632609633127,84.98174285888672,41182300,0.0,0.0,0.0
2005-07-14 00:00:00-04:00,85.36349942945965,85.68279631117274,85.02337434819144,85.31491088867188,63638800,0.0,0.0,0.0
2005-07-15 00:00:00-04:00,85.23161619957999,85.40514746345345,84.93314221388748,85.26631927490234,56075900,0.0,0.0,0.0
2005-07-18 00:00:00-04:00,85.03031304712533,85.1205473912347,84.7179589134169,84.92619323730469,56598400,0.0,0.0,0.0
2005-07-19 00:00:00-04:00,85.17611922749771,85.45377042066566,84.96788480443877,85.39129638671875,59165700,0.0,0.0,0.0
2005-07-20 00:00:00-04:00,85.09276701658212,85.88407425670403,84.89147546041583,85.68277740478516,69477000,0.0,0.0,0.0
2005-07-21 00:00:00-04:00,85.75913889011743,85.80078469208762,85.00948268013579,85.18301391601562,101110900,0.0,0.0,0.0
2005-07-22 00:00:00-04:00,85.29406466638764,85.7660698039139,85.12053344370523,85.75218963623047,52607100,0.0,0.0,0.0
2005-07-25 00:00:00-04:00,85.66197807823052,86.0368009586005,85.27326443497928,85.50926971435547,57301600,0.0,0.0,0.0
2005-07-26 00:00:00-04:00,85.53700868156818,85.74524296176041,85.34264927266872,85.61335754394531,42758800,0.0,0.0,0.0
2005-07-27 00:00:00-04:00,85.72445380863576,85.99516218647635,85.41209961751338,85.92575073242188,43181600,0.0,0.0,0.0
2005-07-28 00:00:00-04:00,86.04370839310846,86.51571346246877,85.82158867198314,86.46712493896484,47880700,0.0,0.0,0.0
2005-07-29 00:00:00-04:00,86.35609715077156,86.508800208278,85.72444083424169,85.89102935791016,62358100,0.0,0.0,0.0
2005-08-01 00:00:00-04:00,85.9535025910543,86.09926820992239,85.68973169388512,85.82855987548828,40418200,0.0,0.0,0.0
2005-08-02 00:00:00-04:00,85.98129658019894,86.48800504681796,85.89105690846144,86.34223937988281,45147400,0.0,0.0,0.0
2005-08-03 00:00:00-04:00,86.24504179589289,86.58516160467117,86.15480744133045,86.57128143310547,36837200,0.0,0.0,0.0
2005-08-04 00:00:00-04:00,86.23111844110295,86.28664439531337,85.77299357254446,85.87711334228516,50855600,0.0,0.0,0.0
2005-08-05 00:00:00-04:00,85.68974136565319,86.05763211661001,85.1483246356755,85.2940902709961,53595500,0.0,0.0,0.0
2005-08-08 00:00:00-04:00,85.48151540343888,85.66198942972981,84.94703605904965,85.13445281982422,47616000,0.0,0.0,0.0
2005-08-09 00:00:00-04:00,85.41901640926491,85.78690179301111,85.2871362671645,85.64807891845703,47170000,0.0,0.0,0.0
2005-08-10 00:00:00-04:00,85.9465727703518,86.4185780672077,85.252447645314,85.60645294189453,72863700,0.0,0.0,0.0
2005-08-11 00:00:00-04:00,85.56480041933379,86.09233698845631,85.38433170274938,85.94657135009766,58570200,0.0,0.0,0.0
2005-08-12 00:00:00-04:00,85.77303450358959,85.85633141828187,85.20385215924394,85.41902923583984,54776900,0.0,0.0,0.0
2005-08-15 00:00:00-04:00,85.53009734110803,85.98127972407777,85.25938897047705,85.94657135009766,36208500,0.0,0.0,0.0
2005-08-16 00:00:00-04:00,85.682801445851,85.73832742739754,84.74572835260375,84.82902526855469,71942100,0.0,0.0,0.0
2005-08-17 00:00:00-04:00,84.8151069378328,85.28711199101953,84.70404443319983,84.8220443725586,62275100,0.0,0.0,0.0
2005-08-18 00:00:00-04:00,84.71798555117114,85.07198560181416,84.57221459413557,84.8151626586914,53388600,0.0,0.0,0.0
2005-08-19 00:00:00-04:00,85.12053293607087,85.25241835916381,84.82205902300703,85.00947570800781,39842100,0.0,0.0,0.0
2005-08-22 00:00:00-04:00,85.08582986919293,85.53701210462701,84.5999392711283,85.00947570800781,69912000,0.0,0.0,0.0
2005-08-23 00:00:00-04:00,85.03034282158157,85.10669702246955,84.09327479657644,84.84986877441406,55168600,0.0,0.0,0.0
2005-08-24 00:00:00-04:00,84.64162121450536,85.18998071026074,84.05161060926237,84.09326171875,79104600,0.0,0.0,0.0
2005-08-25 00:00:00-04:00,84.232085458901,84.45420529392517,84.13490836206257,84.39867401123047,35631100,0.0,0.0,0.0
2005-08-26 00:00:00-04:00,84.32232650294833,84.32926394158324,83.76702425838491,83.82255554199219,61956800,0.0,0.0,0.0
2005-08-29 00:00:00-04:00,83.57958430268691,84.53053205543807,83.55875610661874,84.46806335449219,56179200,0.0,0.0,0.0
2005-08-30 00:00:00-04:00,84.16270296363366,84.19741135119959,83.56575470864347,84.02388000488281,74160200,0.0,0.0,0.0
2005-08-31 00:00:00-04:00,84.12099751048628,85.1413619509191,83.80863813106149,85.08583068847656,102945200,0.0,0.0,0.0
2005-09-01 00:00:00-04:00,85.04416121284835,85.48146319037676,84.08627097363402,85.0233383178711,74578700,0.0,0.0,0.0
2005-09-02 00:00:00-04:00,85.2732756301747,85.29409853784522,84.71103594005143,84.87068176269531,47653400,0.0,0.0,0.0
2005-09-06 00:00:00-04:00,85.14135790855882,85.93265982566106,85.13441517714496,85.86324310302734,57251300,0.0,0.0,0.0
2005-09-07 00:00:00-04:00,85.81466613821935,86.16172861514522,85.69666616704531,86.00902557373047,41749700,0.0,0.0,0.0
2005-09-08 00:00:00-04:00,85.83548115766399,86.071481063781,85.59253322451114,85.72441864013672,39068700,0.0,0.0,0.0
2005-09-09 00:00:00-04:00,85.95351730566018,86.5851684288892,85.93269439879339,86.48799133300781,43093900,0.0,0.0,0.0
2005-09-12 00:00:00-04:00,86.38386457424014,86.53657294002089,86.25892184730625,86.314453125,33017600,0.0,0.0,0.0
2005-09-13 00:00:00-04:00,86.16174459428578,86.36304150372472,85.73832787025115,85.83551025390625,58427500,0.0,0.0,0.0
2005-09-14 00:00:00-04:00,85.89101769123677,86.01596039095543,85.39124689236212,85.52313232421875,57694600,0.0,0.0,0.0
2005-09-15 00:00:00-04:00,85.7869254444222,85.82857655487418,85.30798268813909,85.48151397705078,73156900,0.0,0.0,0.0
2005-09-16 00:00:00-04:00,85.94994163579545,86.25665313195483,85.65019710847604,86.08935546875,75424100,0.522,0.0,0.0
2005-09-19 00:00:00-04:00,86.06845210300615,86.12421976880519,85.48987453651011,85.80355834960938,53355300,0.0,0.0,0.0
2005-09-20 00:00:00-04:00,85.88023559723253,86.16604088919593,84.95312343643019,85.07859802246094,84480300,0.0,0.0,0.0
